Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,fastARG_completed,ARGweaver_completed,tsinfer_completed,RentPlus_completed,fastARG_0_wRFunrooted,fastARG_0_KCrooted,fastARG_0_SPRunrooted,fastARG_ts_filesize,fastARG_memory,fastARG_0_RFrooted,fastARG_edges,fastARG_0_pathunrooted,fastARG_0_RFunrooted,fastARG_cputime,fastARG_0_wRFrooted,RentPlus_0_SPRunrooted,RentPlus_0_KCrooted,RentPlus_0_RFrooted,RentPlus_0_wRFrooted,RentPlus_0_wRFunrooted,RentPlus_0_RFunrooted,RentPlus_0_pathunrooted,RentPlus_cputime,RentPlus_memory,tsinfer_2_wRFunrooted,tsinfer_max_polytomy,tsinfer_0_wRFunrooted,tsinfer_2_KCrooted,tsinfer_mean_polytomy,tsinfer_2_RFunrooted,tsinfer_0_RFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_pathunrooted,tsinfer_2_RFrooted,tsinfer_2_SPRunrooted,tsinfer_0_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_2_wRFrooted,tsinfer_memory,tsinfer_edges,tsinfer_0_RFrooted,tsinfer_0_KCrooted,ARGweaver_edges,ARGweaver_0_KCrooted,ARGweaver_memory,ARGweaver_ts_filesize,ARGweaver_0_SPRunrooted,ARGweaver_0_pathunrooted,ARGweaver_0_RFunrooted,ARGweaver_0_wRFunrooted,ARGweaver_0_RFrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_iterations
0,0,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1875,553,11,808716224,True,True,True,True,63427.742938305535,22.96038387108717,5.05496661203763,8364.0,2076672.0,23.957667907250663,76.0,28.2762796144255,21.714081907250662,0.0,63428.846932285174,5.170443,23.154509302277113,23.704742,,,21.485774,28.934861506488485,0.77,59703296.0,63763.0851052651,9.0,63763.0851052651,23.465699071809787,3.9090909090909087,22.405101408963766,16.66316173621465,,31.54298347244865,24.415192010352396,5.369901394551357,33.718509595795304,63763.95177902952,8884.0,3.5371900826446283,0.99,63763.95177902952,58601472.0,43.0,18.10464754687485,18.47435341284921,1825.9,23.747443710345845,1262657536.0,77924.0,5.739836,31.31206853827127,24.0325972,108354.33403162146,26.0437574,34631.3,108585.62678642003,"0,20,40,60,80,100,120,140,160,180"
1,0,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1875,553,11,808716224,True,False,True,True,63427.742938305535,22.96038387108717,5.05496661203763,8364.0,2088960.0,23.957667907250663,76.0,28.2762796144255,21.714081907250662,0.0,63428.846932285174,5.170443,23.154509302277113,23.704742,,,21.485774,28.934861506488485,0.8999999999999999,66670592.0,63763.0851052651,9.0,63763.0851052651,23.465699071809787,3.9090909090909087,22.405101408963766,16.66316173621465,,31.54298347244865,24.415192010352396,5.369901394551357,33.718509595795304,63763.95177902952,8884.0,3.5371900826446283,1.12,63763.95177902952,58748928.0,43.0,18.10464754687485,18.47435341284921,,,,,,,,,,,,
2,0,16,5000,1000000,1e-08,7.368062997280773e-10,0,1887,571,50,1137898847,True,True,True,True,65390.010508706335,20.05375085060781,4.944135424471769,16476.0,2076672.0,22.33279745763417,244.0,25.41864733837513,19.969286082582073,0.0,65395.73317623441,4.614698,20.69824108352943,20.865822,,,18.708446,25.86700746683092,1.62,69349376.0,66139.94582351272,28.0,66139.94582351272,27.08077224875959,5.341463414634147,20.49616438524616,17.69244478955993,,27.979725604933115,22.73952127518432,5.020242216418059,27.356475782690328,66142.42392637227,16804.0,19.49315883402736,1.16,66142.4239263723,58867712.0,219.0,19.376052822689946,20.27456220296952,2019.6,19.670961139153945,1289170944.0,85202.4,4.9641135,26.819301598151263,20.2969182,103279.29658338834,22.2168994,28520.83,103501.37611327354,"0,20,40,60,80,100,120,140,160,180"
3,0,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,1887,571,50,1137898847,True,True,True,True,65318.22740443616,19.957075709562897,5.210894082308497,16988.0,2052096.0,22.97909613630517,255.0,26.216361066757017,20.797333216079885,0.0,65323.240839929815,4.609981,20.388167718179844,20.900474,,,18.846558,26.00374625159771,1.8199999999999998,78811136.0,66145.34573650653,29.0,66145.34573650653,26.718968650369806,5.7,20.50146102581956,17.694940559622573,,26.80371880149309,22.69171419527337,4.9710767967554625,27.123740895735914,66148.33188143442,17044.0,21.910000000000004,1.13,66148.33188143442,59105280.0,228.0,19.302153728927845,19.498620373831642,2042.555555555556,20.167547362905342,1292738560.0,86411.11111111111,5.1319921,27.747758611197728,21.213043,107852.11012309216,23.1564054,34010.7,108167.60082954873,"0,20,40,60,80,100,120,140,160,180"
4,0,16,5000,1000000,1e-08,2.714417616594907e-09,0,1774,543,199,716355064,True,True,True,True,69466.95804609997,17.02064678562358,4.038187934881492,26396.0,2080768.0,17.186450038822944,345.0,20.348459180861205,14.853696892830973,0.0,69476.09393759025,3.41057,13.535105408120073,13.126388,,,11.342276,16.76034407706225,3.45,184717312.0,70564.09221955562,51.0,70564.09221955562,14.752761992249301,4.465909090909091,13.193279141372305,11.822565108439314,3.0943566269366385,18.85669859394317,14.800263631322654,3.684153364555701,19.961125190492734,70567.17814283841,29436.0,30.294292355371905,1.14,70567.17814283841,59084800.0,393.0,13.291652367694635,13.889522400772233,1833.6,15.165123060827506,1140256768.0,78365.6,3.9190515,20.364626744960233,14.398666,82177.58668689342,16.0405668,32956.61,82737.73081678059,"0,20,40,60,80,100,120,140,160,180"
5,0,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1774,543,199,716355064,True,False,True,True,69466.74376910263,16.761475783099858,3.937138405439053,28620.0,2080768.0,16.970185414778594,402.0,20.76353954137838,14.92590740766115,0.0,69473.20658851496,3.498323,13.960563012958545,13.415844,,,11.627048,17.035866238397414,5.4399999999999995,206352384.0,70560.03191989718,62.0,70560.03191989718,15.679218493255133,4.56,13.906848097718447,12.535786678702516,3.5439257955127883,19.075995432357846,15.61795032718626,3.92127605158133,20.078563523241485,70562.99261433996,31724.0,40.5264,1.1,70562.99261433995,59387904.0,456.0,14.081141551123428,14.2690647839733,,,,,,,,,,,,
6,0,16,5000,1000000,1e-08,1e-08,0,2007,601,712,309401769,True,False,True,True,67102.2666511422,16.038242608954125,2.9293517342517275,64692.0,2142208.0,13.257460725967286,802.0,17.022777250460493,10.915475798201085,0.01,67116.26379742009,2.424238,12.171844593968428,10.234644,,,8.69716,15.207238117789487,9.41,329355264.0,69771.36766247719,97.0,69771.36766247719,14.28136174333089,4.2627118644067785,10.35202339291759,9.287665278957467,2.5696374221468297,17.268689778123413,11.878907692711325,2.759519373839722,17.52559396023975,69774.57827811198,73108.0,44.19369434070669,1.42,69774.57827811198,59588608.0,1006.0,10.737251731422765,13.082191828023653,,,,,,,,,,,,
7,0,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,2007,601,712,309401769,True,True,True,True,66952.50514466688,16.45828902261916,3.5262427062443287,73540.0,2039808.0,15.332424113557918,1034.0,19.637051919377804,13.18656155988353,0.02,66966.35388872294,2.762784,12.649478237183029,11.18642,,,9.688566,16.17459141280191,9.99,329285632.0,69769.78558596554,115.0,69769.78558596555,14.877635690014234,4.368029739776952,11.570952680071708,10.202102374138663,2.6245300299600647,18.26468056498114,13.04040479047023,3.1400661990036745,18.88292597426909,69772.64276027866,79332.0,53.82366191733115,1.33,69772.64276027866,59633664.0,1175.0,11.644358979652589,13.62247625725938,2332.125,13.459707674753073,1258950656.0,96934.0,3.0155501,17.278066745153286,11.1794326,70553.55093041206,12.600383,40776.81,71158.7575470614,"0,20,40,60,80,100,120,140,160,180"
8,0,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1379,447,2299,429519779,True,False,True,True,60184.984853621776,14.766866768775932,2.242205503917904,132748.0,2285568.0,9.600922981106077,921.0,12.987964925558105,7.1981732880244085,0.05,60218.59258519419,1.440811,7.419102330220653,4.944224,,,4.32997,9.579501902252352,21.45,762175488.0,62113.3227250517,117.0,62113.3227250517,8.020516630093216,4.045454545454546,6.398010851566732,5.566521060406865,1.4617925433759362,12.389771207128156,6.798742826259935,2.008211981438332,12.761820469384926,62114.56499628088,142644.0,53.833598219961864,1.78,62114.56499628088,61251584.0,1157.0,5.955001222739773,7.628386695373143,,,,,,,,,,,,
9,0,16,5000,1000000,1e-08,3.6840314986403866e-08,EmpiricalErrorPlatinum1000G,1379,447,2299,429519779,True,True,True,True,59656.529602170085,14.628187837397382,3.3626628365081013,169188.0,2220032.0,14.353971652698345,1869.0,17.49019951011184,12.302987093381894,0.09,59679.411628999274,2.296977,8.939061549137195,8.238148,,,7.641184,13.177109720210284,18.46,704806912.0,62110.6178502289,240.0,62110.6178502289,9.352657695069134,4.6113445378151265,8.87330589344683,7.984518342970286,2.38076298129326,14.619425047808274,9.468110821643744,2.6897855464834737,15.05078786193309,62112.16655177187,180436.0,130.678778864487,1.57,62112.16655177187,62951424.0,2195.0,8.551740198929709,8.75148703970946,2068.0,8.237518532524449,1237004288.0,87196.88888888889,2.5219619,13.57977645890954,8.296877799999999,39424.85622798652,8.750741600000001,34696.189999999995,39826.10612425012,"0,20,40,60,80,100,120,140,160,180"
10,0,16,5000,1000000,1e-08,1.3572088082974523e-07,0,1662,501,8434,1927017078,True,False,True,True,56944.32170053968,14.160368066349418,1.5507860483137577,403164.0,2908160.0,7.401127822608108,1562.0,10.221853638638716,4.624602312234838,0.2,56976.53628668784,0.982277,6.185252081296588,3.388668,,,2.587456,6.521360414884098,45.84,1590923264.0,60508.39671729786,144.0,60508.396717297874,5.396505492296551,4.099137931034483,3.3143793775887938,3.23066369634423,1.1502514459686703,7.679065823949659,3.6450524514231764,1.1801710355270492,8.187846412737121,60509.29183986,416148.0,51.697068222354346,2.5,60509.29183986,69861376.0,1902.0,3.535361614698452,5.381508822704934,,,,,,,,,,,,
11,0,16,5000,1000000,1e-08,1.3572088082974523e-07,EmpiricalErrorPlatinum1000G,1662,501,8434,1927017078,True,False,True,True,64894.24614783486,15.20138319654882,3.108385545966987,613180.0,3006464.0,13.043393504058788,7018.0,16.670656452543454,10.734614200644042,1.04,65012.97569507098,1.768482,8.266763474669844,6.124694,,,5.32771,10.760445446847166,40.15,1005789184.0,60506.53923385872,588.0,60506.53923385872,7.716759104352901,5.106417546709992,6.009991782564906,5.492519080517824,1.567763178545421,11.291901732303591,6.582201806890862,1.8621430169135924,11.967209193871724,60507.70912034251,574804.0,310.8213316826816,3.78,60507.70912034251,77324288.0,6286.0,6.0197223510203495,7.362891497302012,,,,,,,,,,,,
12,0,16,5000,1000000,1e-08,5e-07,0,1956,583,38721,1088278859,True,True,True,True,71544.3430689912,11.21822393748527,0.9283754572817342,1631988.0,6057984.0,4.745670651907167,2001.0,5.8240001230296645,2.3408694176135554,1.74,71559.07238019074,0.562768,4.628043049836021,2.001712,,,1.336836,3.674631702924124,600.12,4978573312.0,76823.15634343015,237.0,76823.15634343014,2.7156799914857874,3.9960000000000004,1.5792400487711291,1.5425984155552348,0.5737967770215217,4.172323435353369,1.6838911255397684,0.6240621776324522,4.288432578682049,76823.46229182411,1669548.0,83.21731733333333,6.78,76823.46229182408,114016256.0,2997.0,1.6436310637024854,2.706707476608244,2309.6666666666665,3.01785112548316,1268797440.0,96329.33333333331,0.4330466000000001,2.8922353986060427,1.0385149999999999,19489.826578990425,1.2920166000000002,40825.74,19887.466616666905,"0,20,40,60,80,100,120,140,160,180"
13,0,16,5000,1000000,1e-08,5e-07,EmpiricalErrorPlatinum1000G,1956,583,38721,1088278859,True,True,True,True,151891.67226481932,14.891933192432704,2.8288404580689663,2558612.0,6037504.0,12.122240372597847,26180.0,15.568489297360168,9.544982775568007,18.05,152066.72611216235,1.527482,7.186844106902835,5.07333,,,4.404538,9.209491792920408,327.82000000000005,4231766016.0,76821.11376886001,2746.0,76821.11376886003,5.93773074066384,5.547105004906771,4.6207940031859245,4.250849739973403,1.1884386474443145,9.146252276797807,5.021653117346483,1.571874194894875,9.797162976583646,76821.835747753,2378916.0,1910.957300254921,17.82,76821.83574775301,150458368.0,22610.0,4.6187658978386965,5.693216665104788,2453.3,3.387877633766982,1330548736.0,101821.6,0.5785361,3.5178794309377794,1.3725121999999998,22801.00672549195,1.685428,43431.71,23181.619317193883,"0,20,40,60,80,100,120,140,160,180"
14,1,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1964,597,16,567844019,True,False,True,True,70775.23002035156,21.164487533474432,5.662078719895806,8612.0,2068480.0,25.56308423791872,77.0,30.097009115846443,23.56308423791872,0.0,70775.47629850192,5.471102,23.60676983534755,25.394348,,,23.044766,30.086730365042893,0.94,63639552.0,71094.25551730067,11.0,71094.25551730067,22.340803296061047,4.0,23.944662496763634,17.673578780050768,,31.28450078588184,25.94684346412907,5.823269059505162,37.508037373230465,71094.25551730067,9092.0,5.636363636363638,1.07,71094.25551730067,58630144.0,44.0,18.673578780050768,20.31069760797353,,,,,,,,,,,,
15,1,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1964,597,16,567844019,True,False,True,True,70778.10627241223,22.08563396869421,5.784879287422266,8628.0,1970176.0,25.85881059588175,78.0,30.797097221432143,23.70181859588174,0.0,70778.71207435237,5.537577,23.05835598982398,25.472682,,,23.279504,30.274572555206795,0.82,56111104.0,71092.07559277887,11.0,71092.07559277887,22.610954110560694,4.090909090909091,24.231893760873607,17.852972780050766,,31.670634569859878,26.234074728239044,5.8652750614226825,37.542035200984074,71092.07559277887,9140.0,5.7190082644628095,1.86,71092.07559277887,58040320.0,45.0,18.852972780050766,20.347709229771656,,,,,,,,,,,,
16,1,16,5000,1000000,1e-08,7.368062997280773e-10,0,1659,501,38,872000538,True,True,True,True,63445.203085163455,19.9509830782782,5.303175996507348,12956.0,2023424.0,23.18286487756973,166.0,25.95677216572297,21.093529424312788,0.0,63447.19806123638,4.249872,17.9256882726085,19.116474,,,17.300116,24.510053492864593,1.33,67043328.0,63895.19973794108,18.0,63895.19973794108,20.763961126094998,5.173913043478262,20.89166700949323,16.480967972446734,,27.680208459007677,22.81546680749897,5.027810664305493,30.3269255352839,63896.8935966309,12684.0,13.187145557655954,1.14,63896.89359663091,59031552.0,119.0,17.914779768477022,17.518000924048472,1711.875,20.48730232555021,1265295360.0,73522.0,5.1636471,27.828817178571672,21.205881,97085.9162509278,23.1421972,29903.9,97358.00895623855,"0,20,40,60,80,100,120,140,160,180"
17,1,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,1659,501,38,872000538,True,False,True,True,63447.671497135576,18.78815072090353,5.2177830620995405,13180.0,2052096.0,22.922193359967533,170.0,25.46384562409411,20.90251935996753,0.0,63449.85249762093,4.769286,17.622026313076855,20.566812,,,18.654506,24.702296700984643,1.05,66285568.0,63889.826855658044,16.0,63889.826855658044,25.44908230411869,4.956521739130435,22.018685523293104,18.30024871747621,,27.959283025962485,24.070030391799587,5.382467905095504,29.187503446718512,63891.808164859365,12508.0,12.563327032136106,1.81,63891.80816485937,58597376.0,114.0,19.833056402881784,18.963575357298605,,,,,,,,,,,,
18,1,16,5000,1000000,1e-08,2.714417616594907e-09,0,2083,635,193,1492239008,True,True,True,True,72737.52480919294,18.502046488837365,3.90500494519665,30932.0,2088960.0,17.526963939699428,468.0,22.217188949121766,15.161663456321616,0.0,72746.99649688372,3.774583,15.64818800813358,16.104926,,,14.11849,20.490825341315627,3.65,138457088.0,74193.2515142816,54.0,74193.2515142816,16.252743166203498,4.913043478260869,15.604042199856927,13.476652193173509,,22.31301977427928,17.33161795901597,4.068905713907828,23.25660413137458,74196.43296222814,31180.0,36.5359168241966,1.01,74196.43296222812,59691008.0,452.0,14.96780177109854,14.164872877290847,2180.8,16.312571674615025,1249017856.0,91512.8,4.233193599999999,22.4284069395702,16.273541199999997,94145.8777361593,17.9480256,35208.5,94573.06221158203,"0,20,40,60,80,100,120,140,160,180"
19,1,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,2083,635,193,1492239008,True,False,True,True,72748.98819154383,16.829087196284807,3.7973398110118772,30708.0,2101248.0,17.030299945835853,462.0,21.346903623503675,14.876647927880194,0.0,72754.0934871961,3.75084,15.772190459858113,16.061032,,,14.105738,20.49213008980037,5.72,187277312.0,74193.42292860757,54.0,74193.42292860759,16.385885942371402,4.880434782608695,15.606457618482034,13.607772035285805,,22.1777444235148,17.313042463292796,4.045182117868331,23.196538343580126,74196.88402280776,31100.0,35.43135633270322,0.99,74196.88402280773,59039744.0,449.0,15.116869054592922,14.51025244288696,,,,,,,,,,,,
20,1,16,5000,1000000,1e-08,1e-08,0,1565,456,590,499387851,True,False,True,True,58079.101368136326,15.601175334217155,3.018191239835386,53804.0,2076672.0,13.162255152368257,646.0,17.091238493261887,10.75994380987319,0.01,58089.0702741242,2.308689,11.639954136432577,9.755978,,,8.239554,14.61959598590096,10.06,342937600.0,60018.35101216492,99.0,60018.35101216492,12.887143399712489,4.253886010362693,9.577129170423596,8.539233202232445,2.011971159954476,15.45109351867662,11.118694630134415,2.6138557612939666,15.942725402978294,60022.907114794725,61308.0,53.76455743778357,1.38,60022.907114794725,59502592.0,821.0,10.01896334932708,12.106686104701366,,,,,,,,,,,,
21,1,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,1565,456,590,499387851,True,False,True,True,58112.1765727492,15.884061329977547,3.7199725171348352,65476.0,2023424.0,15.760763040659153,951.0,19.303679003766163,13.566255895165328,0.01,58147.405866289875,2.67863,11.740388202648498,10.786086,,,9.350094,15.747745020606015,9.270000000000001,267644928.0,60015.591555406914,109.0,60015.591555406914,14.01359988233924,4.420814479638009,10.823635502669664,9.656774123032056,2.323042704272213,16.921415563659288,12.484412331013436,3.0949847059067466,17.22879455180271,60019.88974091455,66996.0,57.19395589770888,1.19,60019.88974091456,58978304.0,977.0,11.203476758160193,12.736293497378625,,,,,,,,,,,,
22,1,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1877,580,2626,1389054605,True,False,True,True,69062.18162166124,15.091779712516539,3.000452488771161,157564.0,2170880.0,12.745086801245296,1226.0,16.367509449986336,10.2543138483954,0.07,69076.14454780282,2.140032,8.809819153557552,7.426268,,,6.58629,12.082798110907683,20.580000000000002,713826304.0,72527.1607917277,169.0,72527.1607917277,8.69010329250688,4.0227848101265815,7.7666510218483555,7.237638110867626,2.189002467337431,13.143187301186723,8.308317139343453,2.4338854713149582,13.565368046642787,72528.5410645879,172180.0,76.17922768787055,1.62,72528.5410645879,62668800.0,1589.0,7.757614594236427,8.360570733915223,,,,,,,,,,,,
23,1,16,5000,1000000,1e-08,3.6840314986403866e-08,EmpiricalErrorPlatinum1000G,1877,580,2626,1389054605,True,True,True,True,68292.10556799978,15.819074293692973,3.3863111167968856,206076.0,2306048.0,14.700477893984885,2482.0,18.17075074469148,12.37187770963816,0.13,68332.04703948455,2.457301,10.21438139418842,9.066386,,,8.211662,14.240293863521867,19.73,746270720.0,72525.84162511291,285.0,72525.84162511291,10.290085787645964,4.575757575757576,9.408693202218014,8.65359612806109,2.3042817396888653,15.123817001062312,10.161763836756188,2.729602998276268,15.620617137845313,72527.23927335076,213044.0,145.92439546985003,1.74,72527.23927335077,63082496.0,2718.0,9.321520820798863,9.701789168107968,2460.7,9.198759924935283,1285697536.0,102357.6,2.3944992000000003,13.714547281562915,8.113020599999999,47299.217860049335,8.789877200000001,29376.98,47745.365432079336,"0,20,40,60,80,100,120,140,160,180"
24,1,16,5000,1000000,1e-08,1.3572088082974523e-07,0,2200,649,10263,1972686173,True,True,True,True,69265.99894003964,12.671161077134617,1.8425930549794047,499084.0,3166208.0,7.740283577715353,2147.0,10.428431805989506,5.397757684446782,0.44,69287.51378213087,1.256298,6.673387833686295,4.222312,,,3.409864,7.66365037973244,69.34,1671372800.0,75652.96884485836,285.0,75652.96884485836,5.9406181990171625,4.032432432432431,4.1773510610254885,3.997601654140575,1.2850197152906335,8.744368568290135,4.523898785198138,1.4354250620561548,8.909827893675601,75653.86711323276,530540.0,114.7151643535427,2.96,75653.86711323273,74809344.0,2984.0,4.333613720709632,5.767503952495892,2419.0,5.579653727688781,1299968000.0,100420.0,1.0585002000000001,6.649506166647607,2.9536596,28499.038497561083,3.4813226000000004,40190.5,29058.4865065298,"0,20,40,60,80,100,120,140,160,180"
25,1,16,5000,1000000,1e-08,1.3572088082974523e-07,EmpiricalErrorPlatinum1000G,2200,649,10263,1972686173,True,True,True,True,82625.53726687572,16.087716091905328,3.256756788767589,752180.0,3133440.0,14.105245544160109,8737.0,17.40835008001972,11.579300813197722,1.56,82826.37586661847,1.970417,8.446774565356716,6.825334,,,6.018824,11.401839668514823,49.57,1548492800.0,75651.94370227176,837.0,75651.94370227175,7.949693241610075,4.737562189054726,6.471616165468325,5.951771207267817,1.6184707679425236,11.741438535837656,7.0398925410774025,2.02555074729234,12.360385876150156,75653.07031995707,699660.0,446.9746587336947,4.04,75653.07031995709,79781888.0,7618.0,6.469773508475829,7.572316430295406,2684.0,5.946164970223602,1341968384.0,110500.0,1.155415,7.109478999085144,3.3424652000000004,32833.966743882265,3.9280878,35766.67,33388.84157093318,"0,20,40,60,80,100,120,140,160,180"
26,1,16,5000,1000000,1e-08,5e-07,0,1636,496,30329,1953129429,True,True,True,True,55249.546110642645,12.276372714746973,1.2697648917633726,1288484.0,5115904.0,6.0950300941681395,1804.0,7.819953157453824,3.4108518622866217,1.12,55273.02650874943,0.867751,4.942594579199597,2.612612,,,1.980822,5.247184792915973,331.49,6969143296.0,60557.53614321492,205.0,60557.536143214944,3.840054432195012,4.172161172161172,2.6746507645957416,2.631103508679051,1.0138502558784617,6.322398904200631,2.8595477681173653,1.0883233530237468,6.496444748927556,60558.32203305276,1305948.0,87.28904184948144,5.3199999999999985,60558.32203305276,101429248.0,2278.0,2.8096186892443806,3.8057634462999888,1814.333333333333,3.7631067251237376,1254363136.0,77022.66666666669,0.5750004,3.73961529298184,1.4379332,15376.926871329506,1.8056418,31861.53,15734.074009990096,"0,20,40,60,80,100,120,140,160,180"
27,1,16,5000,1000000,1e-08,5e-07,EmpiricalErrorPlatinum1000G,1636,496,30329,1953129429,True,True,True,True,126491.12353871767,15.124392170696034,3.1882848660056258,2060036.0,5152768.0,13.722084016411195,21896.0,16.987246801797333,11.19435119583888,11.42,126684.65787109446,1.945374,7.839275945869102,6.461046,,,5.837976,11.02834105898694,217.12,3801645056.0,60555.159703287325,2030.0,60555.159703287325,6.71810219912714,5.506202723146747,6.115587904822866,5.595802478686344,1.5585786406316864,11.019977815686982,6.565013146327143,2.01533616973573,11.609695822094949,60556.13472346128,1882532.0,1319.7749237047424,10.86,60556.13472346128,126676992.0,18198.0,6.012395440642961,6.3148268933034775,1987.0,4.798703254451043,1291673600.0,83504.0,0.9170139,5.57223446043908,2.2764364,17637.152931025736,2.6690004000000003,37925.2,17992.694451332696,"0,20,40,60,80,100,120,140,160,180"
28,2,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1873,571,13,287794401,True,False,True,True,72632.70771582017,29.626127508501266,6.018742612028492,7572.0,2068480.0,27.31223244811397,54.0,28.870185009904645,25.031412448113965,0.0,72637.03130745546,5.600236,24.837534021676486,25.01494,,,23.053844,29.595719505150246,0.9,49332224.0,72883.91751340755,8.0,72883.91751340755,25.64007524382216,3.5454545454545454,22.94790238103159,17.757898758008906,,28.293847595929986,24.97321238857532,5.525405892081043,33.785291096843274,72884.05525762956,8836.0,3.884297520661157,0.98,72884.05525762957,59117568.0,39.0,19.673027988362293,18.03524282838021,,,,,,,,,,,,
29,2,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1873,571,13,287794401,True,False,True,True,72633.04219647581,29.621059274331326,6.008804612028492,7556.0,1970176.0,27.31223244811397,53.0,28.811859709709182,25.031412448113965,0.0,72637.36578811111,5.470363,28.163791130038053,25.264722,,,23.008726,29.275858824513485,0.97,58818560.0,72875.64679992675,6.0,72875.64679992675,33.89724720018485,3.6,24.73912150682797,18.924330928341416,,30.417987429414172,26.794073345458145,5.895951105882586,34.850500833959025,72876.39407880741,8692.0,1.64,1.09,72876.39407880743,58650624.0,36.0,20.318326479672006,19.00363702430891,,,,,,,,,,,,
30,2,16,5000,1000000,1e-08,7.368062997280773e-10,0,1719,538,51,1662864346,True,False,True,True,64148.12463670628,20.395919821096662,3.8084268903963574,12988.0,2052096.0,17.145691455572308,154.0,22.281361702654113,14.635055612633856,0.0,64151.252976263124,3.587283,18.516832592376634,16.847334,,,14.874146,22.87044969817598,1.52,68308992.0,64634.98180297843,16.0,64634.981802978415,18.779421280350064,4.466666666666667,15.917555446487745,13.307715493440044,,22.703978914585072,17.859840022846434,4.07418971550571,25.56062709280613,64637.6892275216,13828.0,10.115555555555558,1.08,64637.68922752157,58658816.0,134.0,14.883114402737665,16.68122512967989,,,,,,,,,,,,
31,2,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,1719,538,51,1662864346,True,False,True,True,64086.28365497999,18.33981427687833,3.9198373952026406,13804.0,2027520.0,16.973106849116242,176.0,23.43800242877461,14.945861087675256,0.0,64089.699461177,3.810481,18.30800919321689,17.79165,,,15.768484,23.366836774869043,1.64,67162112.0,64636.80629691657,19.0,64636.80629691657,18.61810754406633,4.25,16.883829915842778,14.037775951793915,,23.559944906176227,18.82801623507104,4.227419081017871,26.54235666061165,64639.40928662733,13940.0,12.4375,1.0,64639.40928662733,58908672.0,136.0,15.585138582113867,16.1605495669866,,,,,,,,,,,,
32,2,16,5000,1000000,1e-08,2.714417616594907e-09,0,1727,529,207,392300528,True,False,True,True,69365.31158557124,16.559988063866502,3.5363782277382336,29020.0,2031616.0,15.156815026371605,405.0,18.81861722365755,13.108585319231635,0.0,69372.3910397042,2.749355,14.669593533244266,12.284964,,,10.576762,16.850762216966107,5.24,204161024.0,70577.85832286532,55.0,70577.85832286532,16.36569475430134,4.677777777777779,13.017530727526786,11.399918257046233,,19.59511383944513,14.849523972019313,3.4620221472182817,20.56046577920182,70581.48001469653,30700.0,40.218395061728394,1.1,70581.48001469653,59248640.0,421.0,13.01033709133404,14.029273581531319,,,,,,,,,,,,
33,2,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1727,529,207,392300528,True,True,True,True,69344.95917549719,16.764087554103508,3.73624769671557,31548.0,2121728.0,16.661874962160564,465.0,21.445630416839965,14.534189116807074,0.0,69349.15406453506,3.198854,15.69822246136745,13.936486,,,12.117544,18.147652474997873,4.510000000000001,171847680.0,70578.96526654951,67.0,70578.96526654951,16.99059542337044,4.673267326732673,13.36186074770875,11.573373043103912,,20.066845675303828,15.188795555787845,3.531031608823061,20.998527579053977,70582.94774088862,32588.0,52.814037839427506,1.21,70582.9477408886,59731968.0,472.0,13.230008388884626,14.73868281199874,2050.0,16.261715880318988,1253089280.0,86395.11111111111,4.0925743,21.662799850890718,15.643245,91864.8318545168,17.3823946,34634.03,92383.43485643133,"0,20,40,60,80,100,120,140,160,180"
